2018-02-13 13:36:00.002601+00:00,6434
2018-02-13 13:38:00.003712+00:00,6276
2018-02-13 13:40:00.002830+00:00,6276
2018-02-13 13:42:00.002694+00:00,6478
2018-02-13 13:44:00.000754+00:00,6478
2018-02-13 13:46:00.001344+00:00,6478
2018-02-13 13:48:00.001559+00:00,6363
2018-02-13 13:50:00.002004+00:00,6363
2018-02-13 13:52:00.002436+00:00,6363
2018-02-13 13:54:00.001877+00:00,6603
2018-02-13 13:56:00.002320+00:00,6603
2018-02-13 13:58:00.001758+00:00,6603
2018-02-13 14:00:00.002093+00:00,6859
2018-02-13 14:02:00.001321+00:00,6859
2018-02-13 14:04:00.001766+00:00,7151
2018-02-13 14:06:00.002209+00:00,7151
2018-02-13 14:08:00.001653+00:00,6902
2018-02-13 14:10:00.002115+00:00,6902
2018-02-13 14:12:00.001557+00:00,6902
2018-02-13 14:14:00.001991+00:00,6880
2018-02-13 14:18:00.003301+00:00,7097
2018-02-13 14:20:00.002306+00:00,7097
2018-02-13 14:22:00.002339+00:00,7097
2018-02-13 14:24:00.002329+00:00,7140
2018-02-13 14:26:00.002347+00:00,7140
2018-02-13 14:28:00.002346+00:00,7140
2018-02-13 14:30:00.002351+00:00,7450
2018-02-13 14:32:00.002365+00:00,7400
2018-02-13 14:34:00.002829+00:00,7400
2018-02-13 14:36:00.005113+00:00,7400
2018-02-13 14:38:00.003735+00:00,7365
2018-02-13 14:40:00.003716+00:00,7365
2018-02-13 14:42:00.003702+00:00,7365
2018-02-13 14:44:00.004711+00:00,7298
2018-02-13 14:46:00.002984+00:00,7298
2018-02-13 14:48:00.003258+00:00,7541
2018-02-13 14:50:00.003011+00:00,7541
2018-02-13 14:51:59.999769+00:00,7541
2018-02-13 14:53:59.999499+00:00,7746
2018-02-13 14:56:00.000345+00:00,7746
2018-02-13 14:58:00.001011+00:00,7746
2018-02-13 15:00:00.002201+00:00,7128
2018-02-13 15:02:00.001645+00:00,7128
2018-02-13 15:04:00.002107+00:00,6938
2018-02-13 15:06:00.001552+00:00,6938
2018-02-13 15:08:00.002129+00:00,6938
2018-02-13 15:10:00.004322+00:00,6211
2018-02-13 15:12:00.003803+00:00,6211
2018-02-13 15:14:00.003799+00:00,6255
2018-02-13 15:16:00.005144+00:00,6255
2018-02-13 15:18:00.002326+00:00,6443
2018-02-13 15:20:00.002497+00:00,6443
2018-02-13 15:22:00.002695+00:00,6603
2018-02-13 15:24:00.002773+00:00,6603
2018-02-13 15:26:00.002864+00:00,6603
2018-02-13 15:28:00.003054+00:00,6603
2018-02-13 15:30:00.002225+00:00,6812
2018-02-13 15:32:00.002417+00:00,6812
2018-02-13 15:34:00.002615+00:00,6935
2018-02-13 15:36:00.002797+00:00,6935
2018-02-13 15:38:00.002983+00:00,7061
2018-02-13 15:40:00.003175+00:00,7061
2018-02-13 15:42:00.002125+00:00,7061
2018-02-13 15:44:00.001800+00:00,7088
2018-02-13 15:46:00.003197+00:00,7088
2018-02-13 15:48:00.001607+00:00,7088
2018-02-13 15:50:00.002085+00:00,7289
2018-02-13 15:52:00.001526+00:00,7289
2018-02-13 15:54:00.002026+00:00,7393
2018-02-13 15:56:00.003120+00:00,7393
2018-02-13 15:58:00.002207+00:00,7393
2018-02-13 16:00:00.001651+00:00,7645
2018-02-13 16:02:00.002095+00:00,7645
2018-02-13 16:04:00.002534+00:00,7163
2018-02-13 16:06:00.002340+00:00,7163
2018-02-13 16:08:00.002427+00:00,6881
2018-02-13 16:10:00.002494+00:00,6881
2018-02-13 16:12:00.002569+00:00,6881
2018-02-13 16:14:00.002613+00:00,6985
2018-02-13 16:16:00.002598+00:00,6985
2018-02-13 16:18:00.009399+00:00,7001
2018-02-13 16:20:00.007540+00:00,7001
2018-02-13 16:22:00.006060+00:00,7001
2018-02-13 16:24:00.004421+00:00,7287
2018-02-13 16:26:00.004214+00:00,7287
2018-02-13 16:28:00.005002+00:00,7460
2018-02-13 16:30:00.003709+00:00,7460
2018-02-13 16:32:00.003379+00:00,7460
2018-02-13 16:33:59.998263+00:00,7880
2018-02-13 16:36:00.000110+00:00,7880
2018-02-13 16:37:59.999357+00:00,7930
2018-02-13 16:39:59.999994+00:00,7930
2018-02-13 16:42:00.001589+00:00,7930
2018-02-13 16:44:00.001818+00:00,8056
2018-02-13 16:46:00.002234+00:00,8056
2018-02-13 16:48:00.001679+00:00,8177
2018-02-13 16:50:00.002135+00:00,8177
2018-02-13 16:52:00.002478+00:00,8177
2018-02-13 16:54:00.002655+00:00,8413
2018-02-13 16:56:00.002835+00:00,8413
2018-02-13 16:58:00.002990+00:00,8515
2018-02-13 17:00:00.003152+00:00,8515
2018-02-13 17:02:00.002339+00:00,8515
2018-02-13 17:04:00.002501+00:00,8986
2018-02-13 17:06:00.002684+00:00,8986
2018-02-13 17:08:00.003961+00:00,8575
2018-02-13 17:10:00.003178+00:00,8575
2018-02-13 17:12:00.002395+00:00,8575
2018-02-13 17:14:00.002591+00:00,8575
2018-02-13 17:16:00.002808+00:00,8619
2018-02-13 17:18:00.003057+00:00,9035
2018-02-13 17:22:00.002472+00:00,9378
2018-02-13 17:24:00.002712+00:00,9378
2018-02-13 17:25:59.999652+00:00,9378
2018-02-13 17:28:00.000323+00:00,9375
2018-02-13 17:30:00.000910+00:00,9375
2018-02-13 17:32:00.001996+00:00,9684
2018-02-13 17:34:00.002442+00:00,9684
2018-02-13 17:36:00.001905+00:00,9684
2018-02-13 17:38:00.002353+00:00,9806
2018-02-13 17:40:00.002768+00:00,9806
2018-02-13 17:42:00.003979+00:00,9806
2018-02-13 17:44:00.005912+00:00,9902
2018-02-13 17:46:00.005521+00:00,9902
2018-02-13 17:48:00.004268+00:00,10067
2018-02-13 17:50:00.003357+00:00,10067
2018-02-13 17:52:00.003337+00:00,10067
2018-02-13 17:54:00.004844+00:00,10296
2018-02-13 17:56:00.003203+00:00,10296
2018-02-13 17:58:00.003862+00:00,10709
2018-02-13 18:00:00.005884+00:00,10709
2018-02-13 18:02:00.005469+00:00,10709
2018-02-13 18:04:00.004212+00:00,7998
2018-02-13 18:06:00.004922+00:00,7998
2018-02-13 18:08:00.003529+00:00,7597
2018-02-13 18:10:00.003139+00:00,7597
2018-02-13 18:12:00.002732+00:00,7597
2018-02-13 18:14:00.003378+00:00,8042
2018-02-13 18:16:00.002665+00:00,8042
2018-02-13 18:18:00.002863+00:00,8177
2018-02-13 18:20:00.003108+00:00,8177
2018-02-13 18:22:00.002257+00:00,8177
2018-02-13 18:24:00.002506+00:00,7892
2018-02-13 18:26:00.002843+00:00,7892
2018-02-13 18:28:00.003452+00:00,8293
2018-02-13 18:30:00.003088+00:00,8293
2018-02-13 18:32:00.002614+00:00,8293
2018-02-13 18:33:59.995453+00:00,8473
2018-02-13 18:35:59.996088+00:00,8473
2018-02-13 18:37:59.999064+00:00,8617
2018-02-13 18:40:00.000570+00:00,8617
2018-02-13 18:42:00.001002+00:00,8617
2018-02-13 18:44:00.001937+00:00,8870
2018-02-13 18:46:00.002382+00:00,8870
2018-02-13 18:48:00.001825+00:00,9017
2018-02-13 18:50:00.001708+00:00,9017
2018-02-13 18:52:00.001939+00:00,9017
2018-02-13 18:54:00.002381+00:00,9168
2018-02-13 18:56:00.001845+00:00,9168
2018-02-13 18:58:00.002299+00:00,9168
2018-02-13 19:00:00.001713+00:00,12910
2018-02-13 19:02:00.002157+00:00,12910
2018-02-13 19:04:00.001605+00:00,4417
2018-02-13 19:06:00.002269+00:00,4417
2018-02-13 19:08:00.003280+00:00,4016
2018-02-13 19:10:00.003246+00:00,4016
2018-02-13 19:12:00.004713+00:00,4016
2018-02-13 19:14:00.002815+00:00,3947
2018-02-13 19:16:00.002928+00:00,3947
2018-02-13 19:18:00.003049+00:00,3947
2018-02-13 19:20:00.003115+00:00,4003
2018-02-13 19:24:00.002213+00:00,3847
2018-02-13 19:26:00.003626+00:00,3847
2018-02-13 19:28:00.003614+00:00,3847
2018-02-13 19:30:00.005045+00:00,3829
2018-02-13 19:32:00.003298+00:00,3829
2018-02-13 19:34:00.002562+00:00,3879
2018-02-13 19:36:00.002806+00:00,3879
2018-02-13 19:38:00.003057+00:00,3879
2018-02-13 19:40:00.003625+00:00,3935
2018-02-13 19:42:00.003451+00:00,3184
2018-02-13 19:44:00.002717+00:00,3184
2018-02-13 19:46:00.002972+00:00,3184
2018-02-13 19:48:00.003243+00:00,3184
2018-02-13 19:50:00.002525+00:00,3572
2018-02-13 19:52:00.002790+00:00,3572
2018-02-13 19:54:00.003085+00:00,3600
2018-02-13 19:56:00.002334+00:00,3600
2018-02-13 19:58:00.002964+00:00,3600
2018-02-13 20:00:00.001722+00:00,3600
2018-02-13 20:02:00.002184+00:00,3600
2018-02-13 20:04:00.001628+00:00,3836
2018-02-13 20:06:00.002073+00:00,3836
2018-02-13 20:08:00.001514+00:00,3381
2018-02-13 20:10:00.002201+00:00,3381
2018-02-13 20:12:00.002339+00:00,3374
2018-02-13 20:14:00.002409+00:00,3374
2018-02-13 20:16:00.002716+00:00,3374
2018-02-13 20:18:00.003699+00:00,3444
2018-02-13 20:20:00.005101+00:00,3444
2018-02-13 20:22:00.002328+00:00,3444
2018-02-13 20:24:00.002554+00:00,3532
2018-02-13 20:26:00.002788+00:00,3532
2018-02-13 20:28:00.003051+00:00,3607
2018-02-13 20:30:00.003266+00:00,3607
2018-02-13 20:32:00.002712+00:00,3607
2018-02-13 20:34:00.001842+00:00,3660
2018-02-13 20:38:00.001730+00:00,3660
2018-02-13 20:40:00.002169+00:00,3670
2018-02-13 20:42:00.001616+00:00,3670
2018-02-13 20:44:00.002579+00:00,3875
2018-02-13 20:46:00.002708+00:00,3875
2018-02-13 20:48:00.002828+00:00,3875
2018-02-13 20:50:00.004377+00:00,3835
2018-02-13 20:52:00.005179+00:00,3835
2018-02-13 20:54:00.004061+00:00,3881
2018-02-13 20:56:00.003326+00:00,3881
2018-02-13 20:58:00.004290+00:00,3800
2018-02-13 21:00:00.003284+00:00,3800
2018-02-13 21:02:00.004492+00:00,3785
2018-02-13 21:04:00.002925+00:00,3785
2018-02-13 21:06:00.005016+00:00,3785
2018-02-13 21:07:59.998714+00:00,3623
2018-02-13 21:09:59.999882+00:00,3623
2018-02-13 21:12:00.001101+00:00,3623
2018-02-13 21:14:00.001937+00:00,3596
2018-02-13 21:16:00.002384+00:00,3596
2018-02-13 21:18:00.001828+00:00,3596
2018-02-13 21:20:00.002291+00:00,3698
2018-02-13 21:22:00.001735+00:00,3698
2018-02-13 21:24:00.001515+00:00,3786
2018-02-13 21:26:00.000867+00:00,3786
2018-02-13 21:28:00.001649+00:00,3786
2018-02-13 21:30:00.002132+00:00,3812
2018-02-13 21:32:00.002560+00:00,3812
2018-02-13 21:34:00.002022+00:00,3781
2018-02-13 21:36:00.002459+00:00,3781
2018-02-13 21:38:00.001896+00:00,3781
2018-02-13 21:40:00.002149+00:00,3735
2018-02-13 21:42:00.004295+00:00,3735
2018-02-13 21:44:00.003311+00:00,3912
2018-02-13 21:46:00.004437+00:00,3912
2018-02-13 21:48:00.002541+00:00,3912
2018-02-13 21:50:00.002641+00:00,4162
2018-02-13 21:52:00.002717+00:00,4162
2018-02-13 21:54:00.002804+00:00,4166
2018-02-13 21:56:00.002888+00:00,4166
2018-02-13 21:58:00.003248+00:00,4131
2018-02-13 22:00:00.003605+00:00,4131
2018-02-13 22:02:00.003601+00:00,4131
2018-02-13 22:04:00.005023+00:00,4329
2018-02-13 22:06:00.003272+00:00,4329
2018-02-13 22:08:00.002517+00:00,4298
2018-02-13 22:10:00.002767+00:00,4298
2018-02-13 22:12:00.003017+00:00,4298
2018-02-13 22:14:00.003574+00:00,4214
2018-02-13 22:15:59.998714+00:00,4214
2018-02-13 22:17:59.999542+00:00,4444
2018-02-13 22:20:00.000509+00:00,4444
2018-02-13 22:22:00.001204+00:00,4592
2018-02-13 22:24:00.002405+00:00,4592
2018-02-13 22:26:00.003847+00:00,4592
2018-02-13 22:28:00.002309+00:00,4658
2018-02-13 22:30:00.001750+00:00,4658
2018-02-13 22:32:00.003752+00:00,4867
2018-02-13 22:34:00.006518+00:00,4867
2018-02-13 22:36:00.005645+00:00,4867
2018-02-13 22:38:00.004755+00:00,4939
2018-02-13 22:40:00.004237+00:00,4939
2018-02-13 22:42:00.003204+00:00,4939
2018-02-13 22:44:00.003186+00:00,5008
2018-02-13 22:46:00.004563+00:00,5008
2018-02-13 22:48:00.004507+00:00,5046
2018-02-13 22:50:00.001648+00:00,5046
2018-02-13 22:52:00.001965+00:00,5081
2018-02-13 22:54:00.002447+00:00,5081
2018-02-13 22:56:00.001880+00:00,5081
2018-02-13 22:58:00.002331+00:00,5111
2018-02-13 23:00:00.002486+00:00,5111
2018-02-13 23:02:00.002752+00:00,5111
2018-02-13 23:04:00.003007+00:00,5231
2018-02-13 23:06:00.004420+00:00,5231
2018-02-13 23:08:00.005273+00:00,5195
2018-02-13 23:10:00.004202+00:00,5195
2018-02-13 23:12:00.003645+00:00,4965
2018-02-13 23:14:00.003599+00:00,4965
2018-02-13 23:16:00.003595+00:00,4965
2018-02-13 23:18:00.003580+00:00,5087
2018-02-13 23:20:00.004798+00:00,5087
2018-02-13 23:22:00.003442+00:00,5087
2018-02-13 23:23:59.993954+00:00,5286
2018-02-13 23:25:59.995130+00:00,5286
2018-02-13 23:27:59.997450+00:00,5191
2018-02-13 23:29:59.998719+00:00,5191
2018-02-13 23:32:00.000216+00:00,5191
2018-02-13 23:34:00.001434+00:00,5180
2018-02-13 23:36:00.001108+00:00,5180
2018-02-13 23:38:00.001771+00:00,5180
2018-02-13 23:40:00.004425+00:00,5109
2018-02-13 23:42:00.011330+00:00,5109
2018-02-13 23:44:00.008004+00:00,5222
2018-02-13 23:46:00.005682+00:00,5222
2018-02-13 23:48:00.004963+00:00,5183
2018-02-13 23:50:00.003646+00:00,5183
2018-02-13 23:52:00.003623+00:00,5183
2018-02-13 23:54:00.003618+00:00,5130
2018-02-13 23:59:59.999188+00:00,5249
2018-02-14 00:02:00.000756+00:00,5249
2018-02-14 00:04:00.001173+00:00,5388
2018-02-14 00:06:00.002045+00:00,5388
2018-02-14 00:08:00.002488+00:00,5468
2018-02-14 00:10:00.001960+00:00,5468
2018-02-14 00:12:00.002403+00:00,5468
2018-02-14 00:14:00.001761+00:00,5071
2018-02-14 00:16:00.005060+00:00,5071
2018-02-14 00:18:00.003633+00:00,5274
2018-02-14 00:20:00.003598+00:00,5274
2018-02-14 00:22:00.005042+00:00,5274
2018-02-14 00:24:00.003195+00:00,5438
2018-02-14 00:26:00.003363+00:00,5438
2018-02-14 00:28:00.002561+00:00,5474
2018-02-14 00:30:00.002658+00:00,5474
2018-02-14 00:32:00.001220+00:00,5603
2018-02-14 00:34:00.001604+00:00,5603
2018-02-14 00:36:00.009594+00:00,5603
2018-02-14 00:38:00.002061+00:00,5557
2018-02-14 00:40:00.002486+00:00,5557
2018-02-14 00:42:00.001929+00:00,5597
2018-02-14 00:44:00.002373+00:00,5597
2018-02-14 00:46:00.001815+00:00,5597
2018-02-14 00:48:00.002219+00:00,5456
2018-02-14 00:50:00.000009+00:00,5456
2018-02-14 00:52:00.000952+00:00,5456
2018-02-14 00:54:00.001624+00:00,5110
2018-02-14 00:56:00.003276+00:00,5110
2018-02-14 00:58:00.001042+00:00,5110
2018-02-14 01:00:00.003799+00:00,4854
2018-02-14 01:02:00.001564+00:00,4854
2018-02-14 01:04:00.002347+00:00,4746
2018-02-14 01:06:00.004193+00:00,4746
2018-02-14 01:08:00.001878+00:00,4465
2018-02-14 01:10:00.002547+00:00,4465
2018-02-14 01:12:00.002262+00:00,4465
2018-02-14 01:14:00.001951+00:00,4349
2018-02-14 01:16:00.002642+00:00,4349
2018-02-14 01:18:00.002335+00:00,4341
2018-02-14 01:20:00.002024+00:00,4341
2018-02-14 01:22:00.003661+00:00,4341
2018-02-14 01:24:00.001376+00:00,4345
2018-02-14 01:26:00.001294+00:00,4345
2018-02-14 01:28:00.001833+00:00,4430
2018-02-14 01:30:00.002394+00:00,4430
2018-02-14 01:32:00.001910+00:00,4430
2018-02-14 01:34:00.002464+00:00,4425
2018-02-14 01:36:00.002020+00:00,4425
2018-02-14 01:38:00.002541+00:00,4425
2018-02-14 01:40:00.003468+00:00,4399
2018-02-14 01:42:00.004240+00:00,4206
2018-02-14 01:44:00.003769+00:00,4206
2018-02-14 01:46:00.002712+00:00,4206
2018-02-14 01:48:00.002904+00:00,4381
2018-02-14 01:50:00.002171+00:00,4381
2018-02-14 01:52:00.003791+00:00,4381
2018-02-14 01:54:00.002430+00:00,4334
2018-02-14 01:56:00.003491+00:00,4334
2018-02-14 01:58:00.010417+00:00,4356
2018-02-14 02:00:00.007313+00:00,4356
2018-02-14 02:02:00.006139+00:00,4356
2018-02-14 02:04:00.004665+00:00,4397
2018-02-14 02:06:00.004432+00:00,4397
2018-02-14 02:08:00.003446+00:00,4359
2018-02-14 02:10:00.003382+00:00,4359
2018-02-14 02:12:00.004866+00:00,4359
2018-02-14 02:14:00.003330+00:00,4121
2018-02-14 02:16:00.000521+00:00,4121
2018-02-14 02:18:00.001381+00:00,4121
2018-02-14 02:20:00.001812+00:00,4359
2018-02-14 02:22:00.002259+00:00,4044
2018-02-14 02:24:00.001708+00:00,4044
2018-02-14 02:26:00.002133+00:00,4044
2018-02-14 02:28:00.001886+00:00,4221
2018-02-14 02:30:00.003788+00:00,4221
2018-02-14 02:32:00.001250+00:00,3887
2018-02-14 02:34:00.001696+00:00,3887
2018-02-14 02:36:00.002171+00:00,3887
2018-02-14 02:38:00.002244+00:00,3957
2018-02-14 02:40:00.002283+00:00,3957
2018-02-14 02:42:00.002420+00:00,3957
2018-02-14 02:44:00.002481+00:00,3962
2018-02-14 02:46:00.002586+00:00,3962
2018-02-14 02:48:00.002792+00:00,3981
2018-02-14 02:50:00.003783+00:00,3981
2018-02-14 02:52:00.003777+00:00,3981
2018-02-14 02:54:00.004768+00:00,4017
2018-02-14 02:56:00.002974+00:00,4017
2018-02-14 02:58:00.003205+00:00,4032
2018-02-14 03:00:00.007406+00:00,4032
2018-02-14 03:02:00.002598+00:00,4032
2018-02-14 03:04:00.002934+00:00,4109
2018-02-14 03:06:00.001486+00:00,4109
2018-02-14 03:08:00.001173+00:00,4011
2018-02-14 03:10:00.002496+00:00,4011
2018-02-14 03:12:00.001960+00:00,4011
2018-02-14 03:14:00.002398+00:00,4544
2018-02-14 03:16:00.001828+00:00,4544
2018-02-14 03:18:00.002297+00:00,5270
2018-02-14 03:20:00.001870+00:00,5270
2018-02-14 03:22:00.001632+00:00,5270
2018-02-14 03:23:59.999320+00:00,6103
2018-02-14 03:26:00.000113+00:00,6103
2018-02-14 03:28:00.001736+00:00,6070
2018-02-14 03:30:00.001412+00:00,6070
2018-02-14 03:32:00.001122+00:00,6070
2018-02-14 03:34:00.002835+00:00,6315
2018-02-14 03:36:00.002607+00:00,6315
2018-02-14 03:38:00.002482+00:00,6315
2018-02-14 03:40:00.002688+00:00,6640
2018-02-14 03:42:00.004284+00:00,6640
2018-02-14 03:44:00.002084+00:00,6628
2018-02-14 03:46:00.002820+00:00,6628
2018-02-14 03:48:00.002601+00:00,6617
2018-02-14 03:50:00.002389+00:00,6617
2018-02-14 03:52:00.002155+00:00,3717
2018-02-14 03:54:00.001906+00:00,3717
2018-02-14 03:58:00.002024+00:00,3696
2018-02-14 04:00:00.002743+00:00,3696
2018-02-14 04:02:00.002480+00:00,3696
2018-02-14 04:04:00.002219+00:00,3693
2018-02-14 04:06:00.001985+00:00,3693
2018-02-14 04:08:00.002702+00:00,3470
2018-02-14 04:10:00.002460+00:00,3470
2018-02-14 04:12:00.002258+00:00,3465
2018-02-14 04:14:00.003934+00:00,3465
2018-02-14 04:18:00.003582+00:00,3530
2018-02-14 04:20:00.004553+00:00,3530
2018-02-14 04:22:00.002434+00:00,3507
2018-02-14 04:24:00.002327+00:00,3507
2018-02-14 04:26:00.002185+00:00,3507
2018-02-14 04:28:00.002087+00:00,3575
2018-02-14 04:30:00.002362+00:00,3575
2018-02-14 04:31:59.999973+00:00,3575
2018-02-14 04:34:00.000728+00:00,3535
2018-02-14 04:36:00.001271+00:00,3535
2018-02-14 04:38:00.000957+00:00,3535
2018-02-14 04:40:00.001610+00:00,3558
2018-02-14 04:42:00.001859+00:00,3558
2018-02-14 04:44:00.002546+00:00,3620
2018-02-14 04:46:00.002264+00:00,3620
2018-02-14 04:48:00.005493+00:00,3627
2018-02-14 04:50:00.003439+00:00,3627
2018-02-14 04:52:00.003514+00:00,3627
2018-02-14 04:54:00.004755+00:00,3608
2018-02-14 04:56:00.002640+00:00,3608
2018-02-14 04:58:00.001560+00:00,3687
2018-02-14 05:00:00.002447+00:00,3687
2018-02-14 05:02:00.002365+00:00,3687
2018-02-14 05:06:00.007168+00:00,3785
2018-02-14 05:08:00.005447+00:00,3785
2018-02-14 05:10:00.004604+00:00,3374
2018-02-14 05:12:00.004181+00:00,3333
2018-02-14 05:14:00.003163+00:00,3333
2018-02-14 05:16:00.003143+00:00,3333
2018-02-14 05:18:00.004495+00:00,3302
2018-02-14 05:20:00.002895+00:00,3302
2018-02-14 05:22:00.001779+00:00,3302
2018-02-14 05:24:00.001672+00:00,3448
2018-02-14 05:26:00.002136+00:00,3448
2018-02-14 05:28:00.002561+00:00,3369
2018-02-14 05:30:00.002027+00:00,3369
2018-02-14 05:32:00.002506+00:00,3369
2018-02-14 05:34:00.002798+00:00,3461
2018-02-14 05:36:00.003015+00:00,3461
2018-02-14 05:38:00.003394+00:00,3461
2018-02-14 05:39:59.995111+00:00,3425
2018-02-14 05:41:59.998087+00:00,3425
2018-02-14 05:43:59.999870+00:00,3432
2018-02-14 05:46:00.000641+00:00,3432
2018-02-14 05:48:00.001248+00:00,3432
2018-02-14 05:50:00.000905+00:00,3427
2018-02-14 05:52:00.001599+00:00,3427
2018-02-14 05:54:00.001675+00:00,3396
2018-02-14 05:56:00.004473+00:00,3396
2018-02-14 05:58:00.005285+00:00,3406
2018-02-14 06:00:00.004033+00:00,3406
2018-02-14 06:02:00.003001+00:00,3406
2018-02-14 06:04:00.004046+00:00,3408
2018-02-14 06:06:00.001988+00:00,3408
2018-02-14 06:08:00.002892+00:00,3135
2018-02-14 06:10:00.002812+00:00,3135
2018-02-14 06:12:00.003535+00:00,3135
2018-02-14 06:14:00.004926+00:00,3041
2018-02-14 06:16:00.004759+00:00,3041
2018-02-14 06:18:00.003874+00:00,3081
2018-02-14 06:20:00.003872+00:00,3081
2018-02-14 06:22:00.004980+00:00,3081
2018-02-14 06:24:00.003190+00:00,3150
2018-02-14 06:26:00.002394+00:00,3150
2018-02-14 06:28:00.002600+00:00,3217
2018-02-14 06:30:00.000319+00:00,3217
2018-02-14 06:31:59.997227+00:00,3217
2018-02-14 06:33:59.999981+00:00,3127
2018-02-14 06:36:00.000824+00:00,3127
2018-02-14 06:38:00.001462+00:00,3101
2018-02-14 06:40:00.001155+00:00,3101
2018-02-14 06:42:00.000827+00:00,3156
2018-02-14 06:44:00.002442+00:00,3156
2018-02-14 06:46:00.002329+00:00,3156
2018-02-14 06:48:00.003749+00:00,3078
2018-02-14 06:50:00.002404+00:00,3078
2018-02-14 06:52:00.002062+00:00,3068
2018-02-14 06:54:00.001752+00:00,3068
2018-02-14 06:56:00.002417+00:00,3068
2018-02-14 06:58:00.002073+00:00,3068
2018-02-14 07:00:00.001770+00:00,3052
2018-02-14 07:02:00.002395+00:00,3052
2018-02-14 07:04:00.006249+00:00,3052
2018-02-14 07:06:00.010862+00:00,3015
2018-02-14 07:08:00.007230+00:00,2986
2018-02-14 07:10:00.005599+00:00,2986
2018-02-14 07:12:00.005706+00:00,2958
2018-02-14 07:14:00.004041+00:00,2958
2018-02-14 07:16:00.003018+00:00,2958
2018-02-14 07:18:00.003859+00:00,2978
2018-02-14 07:20:00.002754+00:00,2978
2018-02-14 07:22:00.002195+00:00,2978
2018-02-14 07:24:00.001632+00:00,2978
2018-02-14 07:26:00.002084+00:00,2978
2018-02-14 07:28:00.001518+00:00,5054
2018-02-14 07:30:00.001967+00:00,5054
2018-02-14 07:32:00.002780+00:00,5054
2018-02-14 07:34:00.002839+00:00,5832
2018-02-14 07:36:00.002818+00:00,5832
2018-02-14 07:38:00.002207+00:00,5760
2018-02-14 07:40:00.000887+00:00,5760
2018-02-14 07:42:00.002172+00:00,5760
2018-02-14 07:44:00.001618+00:00,5728
2018-02-14 07:46:00.002047+00:00,5728
2018-02-14 07:48:00.002489+00:00,5728
2018-02-14 07:50:00.001948+00:00,5548
2018-02-14 07:52:00.002378+00:00,5351
2018-02-14 07:54:00.001821+00:00,5351
2018-02-14 07:56:00.002282+00:00,5351
2018-02-14 07:58:00.001709+00:00,5410
2018-02-14 08:00:00.002166+00:00,5410
2018-02-14 08:02:00.002027+00:00,4939
2018-02-14 08:04:00.002953+00:00,4939
2018-02-14 08:06:00.002899+00:00,4939
2018-02-14 08:08:00.002810+00:00,2458
2018-02-14 08:10:00.002731+00:00,2458
2018-02-14 08:12:00.002318+00:00,2466
2018-02-14 08:14:00.001769+00:00,2466
2018-02-14 08:16:00.002221+00:00,2466
2018-02-14 08:18:00.001652+00:00,2485
2018-02-14 08:20:00.002106+00:00,2485
2018-02-14 08:22:00.001554+00:00,2504
2018-02-14 08:24:00.001943+00:00,2504
2018-02-14 08:26:00.002725+00:00,2504
2018-02-14 08:28:00.002553+00:00,2569
2018-02-14 08:30:00.000827+00:00,2569
2018-02-14 08:32:00.001065+00:00,2569
2018-02-14 08:34:00.000764+00:00,2362
2018-02-14 08:36:00.001417+00:00,2362
2018-02-14 08:38:00.001687+00:00,2142
2018-02-14 08:40:00.002433+00:00,2142
2018-02-14 08:42:00.002240+00:00,2192
2018-02-14 08:44:00.002015+00:00,2192
2018-02-14 08:46:00.003225+00:00,2192
2018-02-14 08:48:00.004307+00:00,2192
2018-02-14 08:50:00.003516+00:00,2201
2018-02-14 08:52:00.004950+00:00,2201
2018-02-14 08:54:00.002847+00:00,2230
2018-02-14 08:56:00.002765+00:00,2230
2018-02-14 08:58:00.002674+00:00,2283
2018-02-14 09:00:00.003576+00:00,2283
2018-02-14 09:02:00.002453+00:00,2365
2018-02-14 09:04:00.004970+00:00,2365
2018-02-14 09:06:00.005557+00:00,2365
2018-02-14 09:08:00.004857+00:00,2364
2018-02-14 09:10:00.005484+00:00,2364
2018-02-14 09:12:00.003508+00:00,2364
2018-02-14 09:14:00.003509+00:00,2276
2018-02-14 09:16:00.004816+00:00,2276
2018-02-14 09:18:00.003169+00:00,2347
2018-02-14 09:20:00.003613+00:00,2347
2018-02-14 09:22:00.002089+00:00,2347
2018-02-14 09:24:00.001501+00:00,2425
2018-02-14 09:26:00.002030+00:00,2425
2018-02-14 09:28:00.003283+00:00,2453
2018-02-14 09:30:00.002570+00:00,2453
2018-02-14 09:32:00.002847+00:00,2453
2018-02-14 09:34:00.003109+00:00,2514
2018-02-14 09:36:00.002416+00:00,2514
2018-02-14 09:38:00.000513+00:00,2571
2018-02-14 09:39:59.998787+00:00,2571
2018-02-14 09:42:00.000395+00:00,2571
2018-02-14 09:44:00.000882+00:00,2588
2018-02-14 09:46:00.001833+00:00,2588
2018-02-14 09:48:00.002271+00:00,2229
2018-02-14 09:50:00.001718+00:00,2229
2018-02-14 09:52:00.002160+00:00,2229
2018-02-14 09:54:00.001248+00:00,2143
2018-02-14 09:56:00.007241+00:00,2143
2018-02-14 09:58:00.005776+00:00,2115
2018-02-14 10:00:00.005084+00:00,2115
2018-02-14 10:02:00.003783+00:00,2115
2018-02-14 10:04:00.003772+00:00,2219
2018-02-14 10:06:00.003768+00:00,2219
2018-02-14 10:08:00.005274+00:00,2223
